Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Sep  1 20:02:51 2026,11,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,80, 140, 77, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 12, 16, 1
Tue Sep  1 20:02:52 2026,12,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,80, 139, 77, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 12, 16, 1
Tue Sep  1 20:02:53 2026,13,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,80, 140, 77, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 11, 174, 1
Tue Sep  1 20:02:54 2026,14,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,80, 140, 77, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 12, 14, 1
Tue Sep  1 20:02:54 2026,15,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,80, 140, 77, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 11, 63, 1
Tue Sep  1 20:02:55 2026,16,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 12, 16, 1
Tue Sep  1 20:02:56 2026,17,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,82, 141, 81, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 11, 144, 1
Tue Sep  1 20:02:57 2026,18,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,80, 141, 81, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 11, 83, 1
Tue Sep  1 20:02:58 2026,19,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,80, 140, 81, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 11, 254, 1
Tue Sep  1 20:02:59 2026,20,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 11, 195, 1
Tue Sep  1 20:03:00 2026,21,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,80, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 11, 208, 1
Tue Sep  1 20:03:00 2026,22,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,80, 140, 79, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 11, 49, 1
Tue Sep  1 20:03:01 2026,23,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,80, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 11, 142, 1
Tue Sep  1 20:03:02 2026,24,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 12, 14, 1
Tue Sep  1 20:03:03 2026,25,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 11, 52, 1
Tue Sep  1 20:03:04 2026,26,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 11, 238, 1
Tue Sep  1 20:03:05 2026,27,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 11, 227, 1
Tue Sep  1 20:03:06 2026,28,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 11, 48, 1
Tue Sep  1 20:03:06 2026,29,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 12, 10, 1
Tue Sep  1 20:03:07 2026,30,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,80, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 11, 116, 1
Tue Sep  1 20:03:08 2026,31,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 11, 243, 1
Tue Sep  1 20:03:09 2026,32,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,82, 139, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 11, 223, 1
Tue Sep  1 20:03:10 2026,33,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,82, 141, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 11, 36, 1
Tue Sep  1 20:03:11 2026,34,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,80, 139, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 12, 14, 1
Tue Sep  1 20:03:11 2026,35,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 11, 80, 1
Tue Sep  1 20:03:12 2026,36,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,82, 140, 79, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 11, 47, 1
Tue Sep  1 20:03:13 2026,37,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 11, 245, 1
Tue Sep  1 20:03:14 2026,38,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,82, 140, 81, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 11, 78, 1
Tue Sep  1 20:03:15 2026,39,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,80, 142, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 11, 116, 1
Tue Sep  1 20:03:16 2026,40,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 12, 13, 1
Tue Sep  1 20:03:17 2026,41,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,82, 141, 81, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 11, 203, 1
Tue Sep  1 20:03:17 2026,42,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 11, 54, 1
Tue Sep  1 20:03:18 2026,43,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 11, 143, 1
Tue Sep  1 20:03:19 2026,44,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,80, 140, 79, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 12, 14, 1
Tue Sep  1 20:03:20 2026,45,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 11, 49, 1
Tue Sep  1 20:03:21 2026,46,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,82, 141, 81, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 11, 213, 1
Tue Sep  1 20:03:22 2026,47,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,82, 141, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 11, 245, 1
Tue Sep  1 20:03:22 2026,48,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,82, 140, 81, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 11, 85, 1
Tue Sep  1 20:03:23 2026,49,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 11, 254, 1
Tue Sep  1 20:03:24 2026,50,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,80, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 11, 208, 1
Tue Sep  1 20:03:25 2026,51,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,84, 140, 81, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 11, 221, 1
Tue Sep  1 20:03:26 2026,52,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,82, 140, 81, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 11, 255, 1
Tue Sep  1 20:03:27 2026,53,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,82, 140, 81, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 11, 66, 1
Tue Sep  1 20:03:28 2026,54,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 11, 250, 1
Tue Sep  1 20:03:28 2026,55,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 11, 191, 1
Tue Sep  1 20:03:29 2026,56,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,82, 141, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 11, 38, 1
Tue Sep  1 20:03:30 2026,57,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,78, 140, 81, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 11, 165, 1
Tue Sep  1 20:03:31 2026,58,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,82, 140, 79, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 11, 48, 1
Tue Sep  1 20:03:32 2026,59,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,80, 140, 77, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 11, 161, 1
Tue Sep  1 20:03:33 2026,60,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 11, 67, 1
Tue Sep  1 20:03:34 2026,61,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,84, 140, 81, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 11, 120, 1
Tue Sep  1 20:03:34 2026,62,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 12, 15, 1
Tue Sep  1 20:03:35 2026,63,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,82, 141, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 11, 127, 1
Tue Sep  1 20:03:36 2026,64,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 11, 58, 1
Tue Sep  1 20:03:37 2026,65,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,80, 139, 77, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 11, 194, 1
Tue Sep  1 20:03:38 2026,66,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 11, 129, 1
Tue Sep  1 20:03:39 2026,67,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 12, 13, 1
Tue Sep  1 20:03:39 2026,68,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,80, 141, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 11, 153, 1
Tue Sep  1 20:03:40 2026,69,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,80, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 11, 253, 1
Tue Sep  1 20:03:41 2026,70,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,82, 140, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 11, 187, 1
Tue Sep  1 20:03:42 2026,71,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 11, 48, 1
Tue Sep  1 20:03:43 2026,72,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,80, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 11, 237, 1
Tue Sep  1 20:03:44 2026,73,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,80, 140, 77, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 11, 214, 1
Tue Sep  1 20:03:44 2026,74,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,82, 139, 79, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 11, 187, 1
Tue Sep  1 20:03:45 2026,75,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,80, 140, 79, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 11, 250, 1
Tue Sep  1 20:03:46 2026,76,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,82, 140, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 11, 64, 1
Tue Sep  1 20:03:47 2026,77,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,82, 141, 81, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 12, 11, 1
Tue Sep  1 20:03:48 2026,78,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,82, 139, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 11, 115, 1
Tue Sep  1 20:03:49 2026,79,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,82, 141, 79, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 11, 73, 1
Tue Sep  1 20:03:50 2026,80,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Sep  1 20:03:51 2026,81,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,84, 142, 81, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 11, 35, 1
Tue Sep  1 20:03:52 2026,82,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,90, 138, 87, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 11, 223, 1
Tue Sep  1 20:03:53 2026,83,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,86, 143, 83, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 11, 237, 1
Tue Sep  1 20:03:54 2026,84,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,86, 142, 83, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 11, 113, 1
Tue Sep  1 20:03:55 2026,85,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,88, 138, 85, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 12, 10, 1
Tue Sep  1 20:03:55 2026,86,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,94, 140, 89, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 11, 117, 1
Tue Sep  1 20:03:56 2026,87,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,88, 139, 85, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 11, 227, 1
Tue Sep  1 20:03:57 2026,88,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,94, 140, 87, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 11, 203, 1
Tue Sep  1 20:03:58 2026,89,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,94, 139, 87, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 11, 109, 1
Tue Sep  1 20:03:59 2026,90,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,96, 140, 89, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 12, 15, 1
Tue Sep  1 20:04:00 2026,91,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,94, 140, 87, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 11, 148, 1
Tue Sep  1 20:04:01 2026,92,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,96, 140, 87, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 11, 45, 1
Tue Sep  1 20:04:01 2026,93,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,96, 140, 87, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 11, 246, 1
Tue Sep  1 20:04:02 2026,94,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,96, 140, 87, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 11, 96, 1
Tue Sep  1 20:04:03 2026,95,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,90, 139, 87, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 12, 7, 1
Tue Sep  1 20:04:04 2026,96,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,90, 139, 87, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 11, 253, 1
Tue Sep  1 20:04:05 2026,97,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,94, 140, 87, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 11, 45, 1
