Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:13:29 2026,67,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 6, 35, 1, 254, 160, 245, 230, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:29 2026,68,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 6, 42, 1, 254, 160, 245, 229, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:30 2026,69,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 6, 48, 1, 254, 160, 245, 229, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:31 2026,70,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 6, 50, 1, 254, 160, 245, 228, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:32 2026,71,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 6, 48, 1, 254, 160, 245, 227, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:33 2026,72,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 6, 50, 1, 254, 160, 245, 227, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:35 2026,73,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:13:36 2026,74,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 6, 55, 1, 254, 160, 245, 227, 253, 53, 89, 11, 3, 0
Fri Sep 18 14:13:37 2026,75,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 6, 48, 1, 254, 160, 245, 226, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:37 2026,76,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 6, 48, 1, 254, 160, 245, 225, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:38 2026,77,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 6, 48, 1, 254, 160, 245, 225, 253, 53, 89, 12, 3, 0
Fri Sep 18 14:13:39 2026,78,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 6, 48, 1, 254, 160, 245, 224, 253, 53, 89, 11, 3, 0
Fri Sep 18 14:13:40 2026,79,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 6, 49, 1, 254, 160, 245, 223, 253, 53, 89, 11, 3, 0
Fri Sep 18 14:13:41 2026,80,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 6, 51, 1, 254, 160, 245, 223, 253, 53, 89, 11, 3, 0
Fri Sep 18 14:13:42 2026,81,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 6, 57, 1, 254, 160, 245, 222, 253, 53, 89, 11, 3, 0
Fri Sep 18 14:13:43 2026,82,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 6, 55, 1, 254, 160, 245, 221, 253, 53, 89, 10, 3, 0
Fri Sep 18 14:13:44 2026,83,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 6, 69, 1, 254, 160, 245, 220, 253, 53, 89, 10, 3, 0
Fri Sep 18 14:13:45 2026,84,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 6, 55, 1, 254, 160, 245, 218, 253, 53, 89, 10, 3, 0
Fri Sep 18 14:13:46 2026,85,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 6, 55, 1, 254, 160, 245, 217, 253, 53, 89, 10, 3, 0
Fri Sep 18 14:13:47 2026,86,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 6, 54, 1, 254, 160, 245, 217, 253, 53, 89, 9, 2, 255
Fri Sep 18 14:13:48 2026,87,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 6, 58, 1, 254, 160, 245, 216, 253, 53, 89, 9, 2, 255
Fri Sep 18 14:13:49 2026,88,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 206, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 6, 54, 1, 254, 160, 245, 215, 253, 53, 89, 9, 2, 255
Fri Sep 18 14:13:49 2026,89,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 6, 58, 1, 254, 160, 245, 215, 253, 53, 89, 9, 2, 255
Fri Sep 18 14:13:50 2026,90,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 6, 57, 1, 254, 160, 245, 214, 253, 53, 89, 8, 2, 255
Fri Sep 18 14:13:51 2026,91,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 99, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 6, 53, 1, 254, 160, 245, 214, 253, 53, 89, 9, 2, 255
Fri Sep 18 14:13:52 2026,92,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 6, 51, 1, 254, 160, 245, 213, 253, 53, 89, 9, 2, 255
Fri Sep 18 14:13:53 2026,93,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 94, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 6, 50, 1, 254, 160, 245, 212, 253, 53, 89, 9, 2, 255
Fri Sep 18 14:13:55 2026,94,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:13:56 2026,95,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 6, 53, 1, 254, 160, 245, 212, 253, 53, 89, 8, 2, 255
Fri Sep 18 14:13:57 2026,96,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 6, 53, 1, 254, 160, 245, 212, 253, 53, 89, 8, 2, 255
Fri Sep 18 14:13:58 2026,97,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 114, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 6, 53, 1, 254, 160, 245, 211, 253, 53, 89, 8, 2, 255
Fri Sep 18 14:13:58 2026,98,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 6, 54, 1, 254, 160, 245, 211, 253, 53, 89, 8, 2, 255
Fri Sep 18 14:13:59 2026,99,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 6, 55, 1, 254, 160, 245, 211, 253, 53, 89, 8, 2, 255
Fri Sep 18 14:14:00 2026,100,7, 3, 5, 17, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 208, 112, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 94, 0, 6, 56, 1, 254, 160, 245, 211, 253, 53, 89, 8, 2, 255
