Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Sep  1 20:07:20 2026,11,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,74, 171, 68, 178, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 11, 118, 1
Tue Sep  1 20:07:21 2026,12,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,74, 165, 72, 171, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 11, 98, 1
Tue Sep  1 20:07:22 2026,13,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,74, 161, 72, 170, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 11, 135, 1
Tue Sep  1 20:07:23 2026,14,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,76, 160, 72, 170, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 11, 81, 1
Tue Sep  1 20:07:24 2026,15,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,76, 159, 72, 169, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 11, 249, 1
Tue Sep  1 20:07:25 2026,16,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,76, 159, 70, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 11, 44, 1
Tue Sep  1 20:07:26 2026,17,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,74, 172, 75, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 11, 255, 1
Tue Sep  1 20:07:26 2026,18,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,72, 175, 70, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 11, 243, 1
Tue Sep  1 20:07:27 2026,19,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,70, 174, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 11, 166, 1
Tue Sep  1 20:07:28 2026,20,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,72, 175, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 11, 240, 1
Tue Sep  1 20:07:29 2026,21,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,72, 174, 68, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 11, 222, 1
Tue Sep  1 20:07:30 2026,22,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,72, 174, 68, 173, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 11, 122, 1
Tue Sep  1 20:07:31 2026,23,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,72, 175, 66, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 11, 235, 1
Tue Sep  1 20:07:31 2026,24,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,72, 174, 66, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 11, 46, 1
Tue Sep  1 20:07:32 2026,25,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,72, 174, 68, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 11, 175, 1
Tue Sep  1 20:07:33 2026,26,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,78, 170, 72, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 11, 251, 1
Tue Sep  1 20:07:34 2026,27,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,72, 175, 66, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 11, 129, 1
Tue Sep  1 20:07:35 2026,28,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,72, 176, 70, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 11, 61, 1
Tue Sep  1 20:07:36 2026,29,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,72, 175, 68, 174, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 11, 118, 1
Tue Sep  1 20:07:37 2026,30,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,72, 176, 68, 178, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 11, 255, 1
Tue Sep  1 20:07:37 2026,31,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,72, 175, 68, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 11, 81, 1
Tue Sep  1 20:07:38 2026,32,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,72, 175, 68, 174, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 11, 70, 1
Tue Sep  1 20:07:39 2026,33,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,72, 175, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 11, 127, 1
Tue Sep  1 20:07:40 2026,34,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,72, 176, 68, 174, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 11, 250, 1
Tue Sep  1 20:07:41 2026,35,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,72, 175, 68, 174, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 11, 204, 1
Tue Sep  1 20:07:42 2026,36,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,72, 176, 68, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 11, 41, 1
Tue Sep  1 20:07:42 2026,37,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,72, 174, 68, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 12, 15, 1
Tue Sep  1 20:07:43 2026,38,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,72, 176, 68, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 11, 202, 1
Tue Sep  1 20:07:44 2026,39,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,72, 175, 68, 174, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 11, 46, 1
Tue Sep  1 20:07:45 2026,40,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,72, 175, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 11, 151, 1
Tue Sep  1 20:07:46 2026,41,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,72, 146, 68, 174, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 11, 39, 1
Tue Sep  1 20:07:47 2026,42,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,72, 175, 68, 173, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 11, 251, 1
Tue Sep  1 20:07:48 2026,43,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,72, 175, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 11, 73, 1
Tue Sep  1 20:07:48 2026,44,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,72, 176, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 11, 169, 1
Tue Sep  1 20:07:49 2026,45,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,72, 174, 68, 173, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 11, 123, 1
Tue Sep  1 20:07:50 2026,46,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,72, 175, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 11, 73, 1
Tue Sep  1 20:07:51 2026,47,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,72, 176, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 12, 16, 1
Tue Sep  1 20:07:52 2026,48,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,70, 175, 68, 175, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 11, 167, 1
Tue Sep  1 20:07:53 2026,49,9, 2, 5, 20, 0, 50, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,72, 175, 68, 176, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 11, 44, 1
Tue Sep  1 20:07:53 2026,50,9, 2, 5, 20, 0, 50, 1, 5, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,72, 175, 68, 177, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 49, 0, 11, 239, 1
