Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 26 20:29:27 2026,13,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,14, 163, 8, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 1
Wed Aug 26 20:29:32 2026,14,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,8, 162, 8, 154, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 0, 1
Wed Aug 26 20:29:36 2026,15,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,18, 156, 15, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 0, 1
Wed Aug 26 20:29:41 2026,16,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,12, 161, 254, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 0, 0, 1
Wed Aug 26 20:29:45 2026,17,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,8, 161, 13, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 0, 0, 1
Wed Aug 26 20:29:50 2026,18,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,18, 157, 13, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 0, 0, 1
Wed Aug 26 20:29:54 2026,19,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,24, 157, 254, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 0, 0, 1
Wed Aug 26 20:29:59 2026,20,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,246, 157, 239, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 0, 1
Wed Aug 26 20:30:03 2026,21,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,250, 159, 243, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 0, 0, 1
Wed Aug 26 20:30:08 2026,22,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,6, 156, 15, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 0, 1
Wed Aug 26 20:30:12 2026,23,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,24, 159, 241, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 0, 0, 1
Wed Aug 26 20:30:17 2026,24,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,4, 155, 2, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 0, 1
Wed Aug 26 20:30:21 2026,25,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,8, 158, 11, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 0, 0, 1
Wed Aug 26 20:30:26 2026,26,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,4, 160, 6, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 0, 0, 1
Wed Aug 26 20:30:30 2026,27,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,12, 160, 13, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 0, 0, 1
Wed Aug 26 20:30:35 2026,28,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,12, 161, 11, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 0, 1
Wed Aug 26 20:30:40 2026,29,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 26 20:30:46 2026,30,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,20, 158, 23, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 0, 0, 1
Wed Aug 26 20:30:51 2026,31,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,48, 161, 43, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0, 52, 1
Wed Aug 26 20:30:56 2026,32,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,44, 160, 30, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 0, 11, 1
Wed Aug 26 20:31:02 2026,33,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,56, 158, 53, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 0, 70, 1
Wed Aug 26 20:31:07 2026,34,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,62, 160, 55, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 1, 67, 1
Wed Aug 26 20:31:13 2026,35,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 26 20:31:18 2026,36,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,76, 160, 66, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 9, 50, 1
Wed Aug 26 20:31:23 2026,37,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,74, 161, 66, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 9, 68, 1
Wed Aug 26 20:31:28 2026,38,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,74, 165, 68, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 9, 71, 1
Wed Aug 26 20:31:34 2026,39,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 26 20:31:36 2026,40,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,74, 162, 68, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 9, 67, 1
Wed Aug 26 20:31:42 2026,41,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 26 20:31:46 2026,42,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,72, 160, 66, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 9, 65, 1
Wed Aug 26 20:31:50 2026,43,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,72, 165, 62, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 9, 70, 1
Wed Aug 26 20:31:55 2026,44,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,70, 160, 70, 170, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 9, 65, 1
Wed Aug 26 20:31:59 2026,45,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,70, 162, 64, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 9, 63, 1
Wed Aug 26 20:32:04 2026,46,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,72, 164, 64, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 9, 64, 1
Wed Aug 26 20:32:08 2026,47,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,70, 165, 68, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 9, 65, 1
Wed Aug 26 20:32:13 2026,48,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,72, 168, 68, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 9, 63, 1
Wed Aug 26 20:32:17 2026,49,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,72, 164, 68, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 9, 59, 1
Wed Aug 26 20:32:22 2026,50,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,72, 166, 68, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 9, 58, 1
Wed Aug 26 20:32:27 2026,51,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,74, 168, 66, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 9, 58, 1
Wed Aug 26 20:32:31 2026,52,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,74, 164, 68, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 9, 58, 1
Wed Aug 26 20:32:36 2026,53,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,74, 166, 68, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 9, 61, 1
Wed Aug 26 20:32:40 2026,54,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,72, 158, 68, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 9, 65, 1
Wed Aug 26 20:32:45 2026,55,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,72, 163, 68, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 9, 59, 1
Wed Aug 26 20:32:49 2026,56,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,72, 162, 68, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 9, 60, 1
Wed Aug 26 20:32:54 2026,57,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,72, 160, 68, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 9, 63, 1
Wed Aug 26 20:32:58 2026,58,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,72, 162, 68, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 9, 63, 1
Wed Aug 26 20:33:02 2026,59,12, 1, 8, 20, 3, 232, 4, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,72, 162, 66, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 9, 59, 1
