Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Sep 12 11:11:35 2026,14,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,62, 165, 60, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 3, 242, 1
Sat Sep 12 11:11:41 2026,15,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,62, 163, 57, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 4, 10, 1
Sat Sep 12 11:11:46 2026,16,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,62, 160, 62, 166, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 4, 23, 1
Sat Sep 12 11:11:51 2026,17,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,62, 160, 62, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 3, 255, 1
Sat Sep 12 11:11:57 2026,18,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,62, 162, 57, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 4, 42, 1
Sat Sep 12 11:12:02 2026,19,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,62, 163, 60, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 4, 18, 1
Sat Sep 12 11:12:08 2026,20,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,62, 163, 60, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 4, 32, 1
Sat Sep 12 11:12:14 2026,21,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,62, 163, 57, 167, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 4, 31, 1
Sat Sep 12 11:12:19 2026,22,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,62, 165, 60, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 4, 34, 1
Sat Sep 12 11:12:25 2026,23,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,62, 163, 60, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 4, 21, 1
Sat Sep 12 11:12:30 2026,24,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,62, 163, 60, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 4, 46, 1
Sat Sep 12 11:12:36 2026,25,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,62, 164, 57, 165, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 4, 27, 1
Sat Sep 12 11:12:41 2026,26,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,62, 162, 57, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 4, 12, 1
Sat Sep 12 11:12:46 2026,27,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,62, 163, 57, 169, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 4, 10, 1
Sat Sep 12 11:12:52 2026,28,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,62, 164, 60, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 4, 33, 1
Sat Sep 12 11:12:57 2026,29,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,62, 161, 60, 164, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 4, 35, 1
