Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 17:32:59 2026,15,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 17:32:59 2026,16,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 122, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 1, 75, 1, 254, 160, 246, 7, 253, 53, 89, 50, 3, 9
Fri Sep 18 17:33:00 2026,17,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 111, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 1, 74, 1, 254, 160, 246, 7, 253, 53, 89, 50, 3, 10
Fri Sep 18 17:33:01 2026,18,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 124, 220, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 1, 75, 1, 254, 160, 246, 7, 253, 53, 89, 50, 3, 10
Fri Sep 18 17:33:02 2026,19,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 123, 213, 127, 0, 32, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 1, 75, 1, 254, 160, 246, 6, 253, 53, 89, 50, 3, 10
Fri Sep 18 17:33:03 2026,20,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 129, 213, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 1, 74, 1, 254, 160, 246, 6, 253, 53, 89, 49, 3, 10
Fri Sep 18 17:33:04 2026,21,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 130, 222, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 1, 70, 1, 254, 160, 246, 6, 253, 53, 89, 49, 3, 10
Fri Sep 18 17:33:05 2026,22,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 116, 194, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 1, 69, 1, 254, 160, 246, 5, 253, 53, 89, 49, 3, 10
Fri Sep 18 17:33:06 2026,23,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 123, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 1, 73, 1, 254, 160, 246, 5, 253, 53, 89, 49, 3, 10
Fri Sep 18 17:33:07 2026,24,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 123, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 1, 67, 1, 254, 160, 246, 5, 253, 53, 89, 49, 3, 10
Fri Sep 18 17:33:09 2026,25,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 17:33:10 2026,26,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 134, 220, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 1, 69, 1, 254, 160, 246, 5, 253, 53, 89, 48, 3, 10
Fri Sep 18 17:33:11 2026,27,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 108, 222, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 1, 69, 1, 254, 160, 246, 5, 253, 53, 89, 48, 3, 10
Fri Sep 18 17:33:12 2026,28,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 114, 217, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 1, 64, 1, 254, 160, 246, 5, 253, 53, 89, 48, 3, 10
Fri Sep 18 17:33:13 2026,29,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 115, 215, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 1, 64, 1, 254, 160, 246, 5, 253, 53, 89, 47, 3, 10
Fri Sep 18 17:33:15 2026,30,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 118, 220, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 1, 68, 1, 254, 160, 246, 5, 253, 53, 89, 47, 3, 11
Fri Sep 18 17:33:16 2026,31,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 17:33:17 2026,32,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 112, 213, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 1, 91, 1, 254, 160, 246, 5, 253, 53, 89, 47, 3, 11
Fri Sep 18 17:33:18 2026,33,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 107, 213, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 1, 67, 1, 254, 160, 246, 6, 253, 53, 89, 47, 3, 11
Fri Sep 18 17:33:19 2026,34,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 106, 188, 100, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 1, 69, 1, 254, 160, 246, 7, 253, 53, 89, 46, 3, 11
Fri Sep 18 17:33:20 2026,35,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 116, 215, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 1, 61, 1, 254, 160, 246, 7, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:22 2026,36,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 17:33:23 2026,37,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 106, 203, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 1, 60, 1, 254, 160, 246, 7, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:24 2026,38,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 101, 213, 123, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 1, 65, 1, 254, 160, 246, 7, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:26 2026,39,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 17:33:27 2026,40,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 99, 195, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 1, 64, 1, 254, 160, 246, 8, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:27 2026,41,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 118, 217, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 1, 62, 1, 254, 160, 246, 10, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:28 2026,42,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 108, 215, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 1, 67, 1, 254, 160, 246, 10, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:29 2026,43,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 111, 213, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 1, 61, 1, 254, 160, 246, 10, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:30 2026,44,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 100, 215, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 1, 64, 1, 254, 160, 246, 11, 253, 53, 89, 45, 3, 11
Fri Sep 18 17:33:31 2026,45,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 111, 198, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 1, 83, 1, 254, 160, 246, 11, 253, 53, 89, 44, 3, 11
Fri Sep 18 17:33:33 2026,46,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 17:33:33 2026,47,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 112, 215, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 1, 90, 1, 254, 160, 246, 12, 253, 53, 89, 44, 3, 11
Fri Sep 18 17:33:34 2026,48,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 95, 202, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 157, 63, 1, 254, 173, 246, 12, 152, 53, 249, 44, 2, 11
Fri Sep 18 17:33:35 2026,49,7, 1, 8, 14, 0, 50, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 115, 220, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 1, 64, 1, 254, 160, 246, 13, 253, 53, 89, 44, 3, 11
Fri Sep 18 17:33:35 2026,50,7, 1, 8, 14, 0, 50, 1, 5, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 106, 213, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 1, 66, 1, 254, 160, 246, 13, 253, 53, 89, 44, 3, 11
