Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 17 20:05:37 2026,12,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 1, 32, 1, 254, 161, 12, 110, 253, 53, 151, 252, 3, 34
Thu Sep 17 20:05:38 2026,13,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 135, 230, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 1, 41, 1, 254, 161, 12, 108, 253, 53, 151, 250, 3, 35
Thu Sep 17 20:05:39 2026,14,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 1, 18, 1, 254, 161, 12, 112, 253, 53, 151, 249, 3, 35
Thu Sep 17 20:05:40 2026,15,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 1, 33, 1, 254, 161, 12, 115, 253, 53, 151, 245, 3, 35
Thu Sep 17 20:05:41 2026,16,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 135, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 1, 37, 1, 254, 161, 12, 118, 253, 53, 151, 240, 3, 35
Thu Sep 17 20:05:42 2026,17,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 135, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 1, 41, 1, 254, 161, 12, 121, 253, 53, 151, 238, 3, 35
Thu Sep 17 20:05:43 2026,18,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 134, 226, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 1, 37, 1, 254, 161, 12, 122, 253, 53, 151, 238, 3, 35
Thu Sep 17 20:05:44 2026,19,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 134, 226, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 1, 59, 1, 254, 161, 12, 122, 253, 53, 151, 238, 3, 34
Thu Sep 17 20:05:44 2026,20,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 134, 226, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 1, 47, 1, 254, 161, 12, 122, 253, 53, 151, 238, 3, 34
Thu Sep 17 20:05:45 2026,21,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 134, 228, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 1, 32, 1, 254, 161, 12, 124, 253, 53, 151, 238, 3, 34
Thu Sep 17 20:05:46 2026,22,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 133, 226, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 1, 37, 1, 254, 161, 12, 126, 253, 53, 151, 240, 3, 34
Thu Sep 17 20:05:47 2026,23,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 131, 226, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 1, 32, 1, 254, 161, 12, 128, 253, 53, 151, 239, 3, 34
Thu Sep 17 20:05:48 2026,24,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 133, 226, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 1, 37, 1, 254, 161, 12, 128, 253, 53, 151, 241, 3, 34
Thu Sep 17 20:05:49 2026,25,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 1, 33, 1, 254, 161, 12, 130, 253, 53, 151, 240, 3, 34
Thu Sep 17 20:05:50 2026,26,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 135, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 1, 31, 1, 254, 161, 12, 133, 253, 53, 151, 240, 3, 34
Thu Sep 17 20:05:51 2026,27,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 135, 228, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 1, 44, 1, 254, 161, 12, 137, 253, 53, 151, 239, 3, 34
Thu Sep 17 20:05:52 2026,28,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 135, 230, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 1, 55, 1, 254, 161, 12, 137, 253, 53, 151, 239, 3, 34
Thu Sep 17 20:05:52 2026,29,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 134, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 1, 34, 1, 254, 161, 12, 141, 253, 53, 151, 238, 3, 34
Thu Sep 17 20:05:53 2026,30,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 230, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 1, 41, 1, 254, 161, 12, 141, 253, 53, 151, 238, 3, 34
Thu Sep 17 20:05:54 2026,31,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 1, 43, 1, 254, 161, 12, 144, 253, 53, 151, 235, 3, 34
Thu Sep 17 20:05:55 2026,32,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 137, 230, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 1, 40, 1, 254, 161, 12, 148, 253, 53, 151, 235, 3, 34
Thu Sep 17 20:05:56 2026,33,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 135, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 1, 34, 1, 254, 161, 12, 150, 253, 53, 151, 231, 3, 34
Thu Sep 17 20:05:57 2026,34,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 135, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 1, 44, 1, 254, 161, 12, 153, 253, 53, 151, 228, 3, 34
Thu Sep 17 20:05:58 2026,35,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 1, 33, 1, 254, 161, 12, 154, 253, 53, 151, 228, 3, 34
Thu Sep 17 20:05:59 2026,36,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 1, 38, 1, 254, 161, 12, 155, 253, 53, 151, 227, 3, 34
Thu Sep 17 20:06:00 2026,37,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,232, 136, 230, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 1, 41, 1, 254, 161, 12, 153, 253, 53, 151, 226, 3, 34
Thu Sep 17 20:06:01 2026,38,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 135, 226, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 1, 37, 1, 254, 161, 12, 153, 253, 53, 151, 225, 3, 34
Thu Sep 17 20:06:01 2026,39,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 135, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 1, 48, 1, 254, 161, 12, 153, 253, 53, 151, 225, 3, 34
Thu Sep 17 20:06:02 2026,40,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 228, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 1, 31, 1, 254, 161, 12, 155, 253, 53, 151, 225, 3, 34
Thu Sep 17 20:06:03 2026,41,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 136, 230, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 1, 24, 1, 254, 161, 12, 155, 253, 53, 151, 224, 3, 34
Thu Sep 17 20:06:04 2026,42,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 133, 226, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 1, 17, 1, 254, 161, 12, 156, 253, 53, 151, 225, 3, 34
Thu Sep 17 20:06:05 2026,43,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 134, 226, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 1, 16, 1, 254, 161, 12, 157, 253, 53, 151, 224, 3, 34
Thu Sep 17 20:06:06 2026,44,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 131, 224, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 1, 21, 1, 254, 161, 12, 158, 253, 53, 151, 222, 3, 34
Thu Sep 17 20:06:07 2026,45,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 222, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 1, 21, 1, 254, 161, 12, 159, 253, 53, 151, 221, 3, 34
Thu Sep 17 20:06:08 2026,46,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 220, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 1, 23, 1, 254, 161, 12, 160, 253, 53, 151, 223, 3, 34
Thu Sep 17 20:06:09 2026,47,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 127, 222, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 1, 22, 1, 254, 161, 12, 160, 253, 53, 151, 223, 3, 34
Thu Sep 17 20:06:09 2026,48,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 129, 224, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 1, 20, 1, 254, 161, 12, 162, 253, 53, 151, 221, 3, 34
Thu Sep 17 20:06:10 2026,49,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 130, 224, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 1, 16, 1, 254, 161, 12, 162, 253, 53, 151, 223, 3, 34
Thu Sep 17 20:06:11 2026,50,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 131, 224, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 1, 24, 1, 254, 161, 12, 164, 253, 53, 151, 222, 3, 34
Thu Sep 17 20:06:12 2026,51,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 127, 222, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 1, 16, 1, 254, 161, 12, 165, 253, 53, 151, 220, 3, 34
Thu Sep 17 20:06:13 2026,52,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 131, 224, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 1, 18, 1, 254, 161, 12, 167, 253, 53, 151, 218, 3, 34
Thu Sep 17 20:06:14 2026,53,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 133, 226, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 1, 29, 1, 254, 161, 12, 165, 253, 53, 151, 215, 3, 34
Thu Sep 17 20:06:15 2026,54,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 132, 224, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 1, 16, 1, 254, 161, 12, 167, 253, 53, 151, 214, 3, 34
Thu Sep 17 20:06:16 2026,55,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 127, 222, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 1, 23, 1, 254, 161, 12, 167, 253, 53, 151, 211, 3, 34
Thu Sep 17 20:06:17 2026,56,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 222, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 1, 21, 1, 254, 161, 12, 171, 253, 53, 151, 210, 3, 34
Thu Sep 17 20:06:18 2026,57,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 127, 220, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 1, 31, 1, 254, 161, 12, 171, 253, 53, 151, 210, 3, 34
Thu Sep 17 20:06:19 2026,58,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 128, 222, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 1, 43, 1, 254, 161, 12, 172, 253, 53, 151, 208, 3, 34
Thu Sep 17 20:06:19 2026,59,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 132, 226, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 1, 35, 1, 254, 161, 12, 177, 253, 53, 151, 210, 3, 34
Thu Sep 17 20:06:20 2026,60,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 128, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 1, 25, 1, 254, 161, 12, 178, 253, 53, 151, 210, 3, 34
Thu Sep 17 20:06:21 2026,61,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 130, 224, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 1, 25, 1, 254, 161, 12, 178, 253, 53, 151, 209, 3, 34
Thu Sep 17 20:06:22 2026,62,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 132, 226, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 1, 20, 1, 254, 161, 12, 177, 253, 53, 151, 208, 3, 34
Thu Sep 17 20:06:23 2026,63,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 131, 224, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 1, 16, 1, 254, 161, 12, 176, 253, 53, 151, 204, 3, 34
Thu Sep 17 20:06:24 2026,64,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 134, 226, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 1, 17, 1, 254, 161, 12, 172, 253, 53, 151, 202, 3, 34
Thu Sep 17 20:06:24 2026,65,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 133, 226, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 1, 30, 1, 254, 161, 12, 172, 253, 53, 151, 202, 3, 34
Thu Sep 17 20:06:25 2026,66,7, 3, 5, 2, 0, 100, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 131, 224, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 1, 24, 1, 254, 161, 12, 172, 253, 53, 151, 203, 3, 34
