Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 24 17:44:56 2026,67,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 159, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 17, 0, 1, 90, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:44:57 2026,68,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,54, 138, 43, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:44:58 2026,69,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 144, 8, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 85, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:44:59 2026,70,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 141, 0, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 246, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:04 2026,71,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 160, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 18, 0, 1, 98, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:05 2026,72,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,68, 138, 53, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:06 2026,73,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 83, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:45:07 2026,74,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 11, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 248, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:12 2026,75,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 157, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 19, 0, 1, 128, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:13 2026,76,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,68, 139, 51, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 17, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:14 2026,77,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 144, 8, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 80, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:45:15 2026,78,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 142, 11, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 249, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:20 2026,79,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 155, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 20, 0, 1, 89, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:21 2026,80,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,64, 142, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:22 2026,81,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 144, 17, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 73, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:45:23 2026,82,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 4, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 250, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:28 2026,83,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 159, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 21, 0, 1, 76, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:29 2026,84,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 142, 49, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:30 2026,85,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 15, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 66, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:45:31 2026,86,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 142, 4, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 251, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:36 2026,87,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 158, 111, 156, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 22, 0, 1, 68, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:37 2026,88,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,64, 141, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:39 2026,89,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Thu Sep 24 17:45:40 2026,90,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 4, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 252, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:45 2026,91,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 158, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 23, 0, 1, 124, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:46 2026,92,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 141, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:47 2026,93,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 15, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:45:48 2026,94,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 4, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 253, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:53 2026,95,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 154, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 24, 0, 1, 105, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:54 2026,96,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 142, 49, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:45:55 2026,97,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 142, 17, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 52, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:45:56 2026,98,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 6, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:01 2026,99,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 158, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 25, 0, 1, 126, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:02 2026,100,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 143, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:03 2026,101,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 15, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 50, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:46:04 2026,102,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 2, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:09 2026,103,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 156, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 26, 0, 1, 75, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:10 2026,104,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 141, 49, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:11 2026,105,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 142, 15, 146, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 41, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:46:12 2026,106,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 142, 6, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 2, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:17 2026,107,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 155, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 27, 0, 1, 104, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:18 2026,108,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 141, 49, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:19 2026,109,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 15, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 43, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:46:20 2026,110,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 4, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 4, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:25 2026,111,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 158, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 28, 0, 1, 107, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:26 2026,112,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 142, 49, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:27 2026,113,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 15, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 34, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:46:28 2026,114,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 142, 4, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 5, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:33 2026,115,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 156, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 29, 0, 1, 125, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:34 2026,116,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 141, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:35 2026,117,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 142, 17, 147, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:46:36 2026,118,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 4, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 6, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:42 2026,119,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 30, 0, 1, 130, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:42 2026,120,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 142, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:43 2026,121,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 15, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:46:44 2026,122,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 142, 6, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 7, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:50 2026,123,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 155, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 31, 0, 1, 80, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:51 2026,124,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 142, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 12, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:51 2026,125,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 144, 15, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:46:52 2026,126,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 143, 4, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 9, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:58 2026,127,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 158, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 32, 0, 1, 68, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:46:59 2026,128,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 141, 49, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 17, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:47:00 2026,129,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 141, 15, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:47:00 2026,130,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,22, 141, 6, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 10, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:47:06 2026,131,12, 1, 8, 14, 1, 144, 5, 4, 2, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 160, 111, 156, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 33, 0, 1, 70, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:47:07 2026,132,7, 3, 5, 14, 1, 144, 1, 4, 3, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,64, 141, 49, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:47:08 2026,133,7, 3, 5, 14, 1, 144, 1, 4, 4, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:47:09 2026,134,7, 3, 5, 14, 1, 144, 1, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 140, 2, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 11, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
