Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 17 20:00:45 2026,34,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 249, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 1, 35, 1, 254, 161, 12, 198, 253, 53, 151, 151, 3, 21
Thu Sep 17 20:00:46 2026,35,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 1, 43, 1, 254, 161, 12, 207, 253, 53, 151, 148, 3, 21
Thu Sep 17 20:00:47 2026,36,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 134, 249, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 1, 48, 1, 254, 161, 12, 207, 253, 53, 151, 148, 3, 21
Thu Sep 17 20:00:47 2026,37,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 249, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 1, 49, 1, 254, 161, 12, 204, 253, 53, 151, 151, 3, 21
Thu Sep 17 20:00:48 2026,38,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 144, 247, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 1, 46, 1, 254, 161, 12, 204, 253, 53, 151, 153, 3, 22
Thu Sep 17 20:00:49 2026,39,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 247, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 1, 36, 1, 254, 161, 12, 200, 253, 53, 151, 155, 3, 22
Thu Sep 17 20:00:50 2026,40,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,244, 142, 245, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 1, 42, 1, 254, 161, 12, 193, 253, 53, 151, 159, 3, 22
Thu Sep 17 20:00:51 2026,41,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 247, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 1, 32, 1, 254, 161, 12, 186, 253, 53, 151, 164, 3, 22
Thu Sep 17 20:00:52 2026,42,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 247, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 1, 33, 1, 254, 161, 12, 176, 253, 53, 151, 170, 3, 23
Thu Sep 17 20:00:53 2026,43,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 245, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 1, 41, 1, 254, 161, 12, 176, 253, 53, 151, 170, 3, 23
Thu Sep 17 20:00:54 2026,44,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 245, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 1, 48, 1, 254, 161, 12, 179, 253, 53, 151, 169, 3, 23
Thu Sep 17 20:00:54 2026,45,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 1, 36, 1, 254, 161, 12, 177, 253, 53, 151, 171, 3, 23
Thu Sep 17 20:00:55 2026,46,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,244, 143, 245, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 1, 33, 1, 254, 161, 12, 180, 253, 53, 151, 171, 3, 23
Thu Sep 17 20:00:56 2026,47,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 144, 247, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 1, 45, 1, 254, 161, 12, 185, 253, 53, 151, 168, 3, 23
Thu Sep 17 20:00:57 2026,48,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 245, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 1, 48, 1, 254, 161, 12, 189, 253, 53, 151, 168, 3, 24
Thu Sep 17 20:00:58 2026,49,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 144, 245, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 1, 39, 1, 254, 161, 12, 188, 253, 53, 151, 172, 3, 24
Thu Sep 17 20:00:59 2026,50,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 1, 31, 1, 254, 161, 12, 196, 253, 53, 151, 170, 3, 24
Thu Sep 17 20:01:00 2026,51,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 141, 247, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 1, 46, 1, 254, 161, 12, 195, 253, 53, 151, 173, 3, 25
Thu Sep 17 20:01:01 2026,52,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 143, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 1, 36, 1, 254, 161, 12, 195, 253, 53, 151, 173, 3, 25
Thu Sep 17 20:01:01 2026,53,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 1, 45, 1, 254, 161, 12, 199, 253, 53, 151, 173, 3, 25
Thu Sep 17 20:01:02 2026,54,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 1, 35, 1, 254, 161, 12, 199, 253, 53, 151, 176, 3, 26
Thu Sep 17 20:01:03 2026,55,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 1, 43, 1, 254, 161, 12, 199, 253, 53, 151, 179, 3, 26
Thu Sep 17 20:01:04 2026,56,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 1, 30, 1, 254, 161, 12, 203, 253, 53, 151, 177, 3, 26
Thu Sep 17 20:01:05 2026,57,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 1, 45, 1, 254, 161, 12, 204, 253, 53, 151, 176, 3, 27
Thu Sep 17 20:01:06 2026,58,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 144, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 1, 32, 1, 254, 161, 12, 204, 253, 53, 151, 177, 3, 27
Thu Sep 17 20:01:07 2026,59,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 247, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 1, 43, 1, 254, 161, 12, 202, 253, 53, 151, 179, 3, 28
Thu Sep 17 20:01:08 2026,60,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,248, 144, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 1, 41, 1, 254, 161, 12, 202, 253, 53, 151, 181, 3, 28
Thu Sep 17 20:01:09 2026,61,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 245, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 1, 45, 1, 254, 161, 12, 202, 253, 53, 151, 181, 3, 28
Thu Sep 17 20:01:09 2026,62,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 140, 245, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 1, 33, 1, 254, 161, 12, 202, 253, 53, 151, 182, 3, 29
Thu Sep 17 20:01:10 2026,63,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 247, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 1, 32, 1, 254, 161, 12, 200, 253, 53, 151, 186, 3, 29
Thu Sep 17 20:01:11 2026,64,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 143, 245, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 1, 32, 1, 254, 161, 12, 200, 253, 53, 151, 188, 3, 30
Thu Sep 17 20:01:12 2026,65,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 245, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 1, 40, 1, 254, 161, 12, 203, 253, 53, 151, 188, 3, 30
Thu Sep 17 20:01:13 2026,66,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,246, 142, 245, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 1, 31, 1, 254, 161, 12, 209, 253, 53, 151, 186, 3, 30
