Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:15:00 2026,13,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 5, 128, 1, 254, 160, 245, 240, 253, 53, 89, 25, 3, 3
Fri Sep 18 14:15:01 2026,14,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 5, 132, 1, 254, 160, 245, 240, 253, 53, 89, 25, 3, 3
Fri Sep 18 14:15:02 2026,15,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 5, 130, 1, 254, 160, 245, 240, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:03 2026,16,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 5, 128, 1, 254, 160, 245, 240, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:04 2026,17,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 5, 128, 1, 254, 160, 245, 240, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:05 2026,18,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 5, 134, 1, 254, 160, 245, 240, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:06 2026,19,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 89, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 5, 135, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:06 2026,20,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 5, 141, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:07 2026,21,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 5, 148, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:08 2026,22,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 5, 148, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 3
Fri Sep 18 14:15:09 2026,23,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 5, 152, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 2
Fri Sep 18 14:15:10 2026,24,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 5, 155, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 2
Fri Sep 18 14:15:11 2026,25,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 84, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 5, 162, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 2
Fri Sep 18 14:15:12 2026,26,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 204, 101, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 5, 158, 1, 254, 160, 245, 241, 253, 53, 89, 24, 3, 2
Fri Sep 18 14:15:13 2026,27,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 5, 137, 1, 254, 160, 245, 241, 253, 53, 89, 23, 3, 2
Fri Sep 18 14:15:14 2026,28,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 5, 115, 1, 254, 160, 245, 241, 253, 53, 89, 23, 3, 2
Fri Sep 18 14:15:15 2026,29,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 5, 96, 1, 254, 160, 245, 242, 253, 53, 89, 23, 3, 2
Fri Sep 18 14:15:16 2026,30,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 5, 82, 1, 254, 160, 245, 243, 253, 53, 89, 22, 3, 2
Fri Sep 18 14:15:16 2026,31,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 5, 80, 1, 254, 160, 245, 243, 253, 53, 89, 22, 3, 2
Fri Sep 18 14:15:17 2026,32,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 206, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 5, 77, 1, 254, 160, 245, 243, 253, 53, 89, 21, 3, 2
Fri Sep 18 14:15:18 2026,33,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 5, 66, 1, 254, 160, 245, 243, 253, 53, 89, 21, 3, 2
Fri Sep 18 14:15:19 2026,34,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 5, 49, 1, 254, 160, 245, 244, 253, 53, 89, 21, 3, 2
Fri Sep 18 14:15:20 2026,35,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 5, 26, 1, 254, 160, 245, 244, 253, 53, 89, 20, 3, 2
Fri Sep 18 14:15:21 2026,36,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 207, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 4, 250, 1, 254, 160, 245, 244, 253, 53, 89, 20, 3, 2
Fri Sep 18 14:15:22 2026,37,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 202, 105, 0, 0, 0, 6, 144, 0, 1, 0, 0, 0, 0, 36, 0, 4, 227, 1, 254, 160, 245, 245, 253, 53, 89, 20, 3, 2
Fri Sep 18 14:15:23 2026,38,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 4, 227, 1, 254, 160, 245, 245, 253, 53, 89, 20, 3, 2
Fri Sep 18 14:15:24 2026,39,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 4, 215, 1, 254, 160, 245, 245, 253, 53, 89, 19, 3, 2
Fri Sep 18 14:15:25 2026,40,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 4, 225, 1, 254, 160, 245, 246, 253, 53, 89, 19, 3, 2
Fri Sep 18 14:15:26 2026,41,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 203, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 4, 233, 1, 254, 160, 245, 246, 253, 53, 89, 18, 3, 3
Fri Sep 18 14:15:27 2026,42,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 206, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 4, 240, 1, 254, 160, 245, 246, 253, 53, 89, 18, 3, 2
Fri Sep 18 14:15:28 2026,43,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 4, 240, 1, 254, 160, 245, 247, 253, 53, 89, 18, 3, 2
Fri Sep 18 14:15:28 2026,44,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 4, 240, 1, 254, 160, 245, 247, 253, 53, 89, 18, 3, 2
Fri Sep 18 14:15:29 2026,45,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 4, 234, 1, 254, 160, 245, 248, 253, 53, 89, 17, 3, 2
Fri Sep 18 14:15:30 2026,46,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 205, 111, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0, 45, 0, 4, 231, 1, 254, 160, 245, 248, 253, 53, 89, 17, 3, 2
Fri Sep 18 14:15:31 2026,47,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 4, 225, 1, 254, 160, 245, 248, 253, 53, 89, 17, 3, 2
Fri Sep 18 14:15:32 2026,48,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 84, 203, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 4, 217, 1, 254, 160, 245, 248, 253, 53, 89, 17, 3, 2
Fri Sep 18 14:15:33 2026,49,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 4, 215, 1, 254, 160, 245, 248, 253, 53, 89, 17, 3, 2
Fri Sep 18 14:15:34 2026,50,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 118, 203, 90, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 4, 221, 1, 254, 160, 245, 249, 253, 53, 89, 16, 85, 82
Fri Sep 18 14:15:35 2026,51,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 83, 202, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 4, 240, 1, 254, 160, 245, 249, 253, 53, 89, 16, 3, 3
Fri Sep 18 14:15:37 2026,52,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:15:37 2026,53,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 106, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 5, 27, 1, 254, 160, 245, 251, 253, 53, 89, 16, 3, 3
Fri Sep 18 14:15:39 2026,54,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:15:40 2026,55,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 201, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 5, 64, 1, 254, 160, 245, 252, 253, 53, 89, 15, 3, 3
Fri Sep 18 14:15:41 2026,56,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 5, 47, 1, 254, 160, 245, 252, 253, 53, 89, 15, 3, 3
Fri Sep 18 14:15:43 2026,57,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:15:44 2026,58,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 4, 184, 1, 254, 160, 245, 255, 253, 53, 89, 14, 3, 3
Fri Sep 18 14:15:45 2026,59,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 4, 146, 1, 254, 160, 245, 255, 253, 53, 89, 14, 3, 3
Fri Sep 18 14:15:46 2026,60,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 4, 129, 1, 254, 160, 245, 255, 253, 53, 89, 13, 3, 3
Fri Sep 18 14:15:47 2026,61,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 4, 125, 1, 254, 160, 245, 255, 253, 53, 89, 13, 3, 3
Fri Sep 18 14:15:47 2026,62,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 208, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 4, 112, 1, 254, 160, 245, 255, 253, 53, 89, 13, 3, 3
Fri Sep 18 14:15:48 2026,63,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 4, 96, 1, 254, 160, 245, 255, 253, 53, 89, 12, 3, 3
Fri Sep 18 14:15:50 2026,64,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:15:51 2026,65,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 4, 75, 1, 254, 160, 246, 0, 253, 53, 89, 11, 3, 4
Fri Sep 18 14:15:52 2026,66,7, 3, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 4, 74, 1, 254, 160, 246, 0, 253, 53, 89, 11, 3, 4
