Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 18:33:36 2026,67,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 82, 201, 103, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 106, 3, 24
Fri Sep 18 18:33:37 2026,68,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 96, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 106, 3, 24
Fri Sep 18 18:33:38 2026,69,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 102, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 106, 3, 24
Fri Sep 18 18:33:40 2026,70,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:33:41 2026,71,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 86, 199, 103, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 105, 3, 24
Fri Sep 18 18:33:42 2026,72,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 93, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 105, 3, 24
Fri Sep 18 18:33:42 2026,73,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 104, 3, 24
Fri Sep 18 18:33:43 2026,74,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 99, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 104, 3, 24
Fri Sep 18 18:33:44 2026,75,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 208, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 104, 3, 24
Fri Sep 18 18:33:45 2026,76,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 104, 3, 24
Fri Sep 18 18:33:46 2026,77,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 86, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 103, 3, 24
Fri Sep 18 18:33:48 2026,78,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:33:48 2026,79,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 95, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 102, 3, 24
Fri Sep 18 18:33:49 2026,80,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 102, 212, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 101, 3, 24
Fri Sep 18 18:33:50 2026,81,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,220, 112, 230, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 101, 3, 24
Fri Sep 18 18:33:51 2026,82,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 207, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 89, 100, 3, 24
Fri Sep 18 18:33:52 2026,83,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 85, 203, 102, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 89, 100, 3, 24
Fri Sep 18 18:33:53 2026,84,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 1, 1, 254, 160, 246, 56, 253, 53, 89, 100, 3, 24
Fri Sep 18 18:33:54 2026,85,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 61, 204, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 89, 100, 3, 24
Fri Sep 18 18:33:55 2026,86,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 89, 100, 3, 24
Fri Sep 18 18:33:57 2026,87,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:33:57 2026,88,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 100, 3, 25
Fri Sep 18 18:33:58 2026,89,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 100, 3, 25
Fri Sep 18 18:33:59 2026,90,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 85, 200, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 100, 3, 25
Fri Sep 18 18:34:01 2026,91,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:03 2026,92,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:03 2026,93,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,254, 101, 205, 106, 83, 16, 0, 6, 160, 64, 1, 0, 0, 0, 0, 55, 0, 0, 2, 1, 254, 160, 245, 58, 253, 53, 89, 99, 3, 25
Fri Sep 18 18:34:04 2026,94,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,211, 98, 205, 107, 0, 0, 0, 0, 160, 0, 1, 0, 5, 0, 0, 55, 0, 0, 0, 1, 254, 160, 246, 187, 253, 53, 89, 99, 0, 25
Fri Sep 18 18:34:06 2026,95,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:07 2026,96,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 207, 111, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 56, 12, 144, 96, 1, 254, 160, 54, 51, 253, 53, 211, 103, 3, 185
Fri Sep 18 18:34:08 2026,97,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 98, 3, 25
Fri Sep 18 18:34:09 2026,98,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 2, 1, 254, 160, 246, 60, 253, 54, 83, 98, 3, 26
Fri Sep 18 18:34:09 2026,99,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 94, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 98, 3, 26
Fri Sep 18 18:34:10 2026,100,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 98, 3, 26
Fri Sep 18 18:34:11 2026,101,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 98, 3, 26
Fri Sep 18 18:34:12 2026,102,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 97, 3, 26
Fri Sep 18 18:34:13 2026,103,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 94, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 0, 1, 1, 254, 160, 246, 61, 253, 53, 89, 97, 3, 26
Fri Sep 18 18:34:14 2026,104,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 122, 230, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 97, 3, 26
Fri Sep 18 18:34:15 2026,105,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 123, 237, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 96, 3, 26
Fri Sep 18 18:34:16 2026,106,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 115, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 96, 3, 26
Fri Sep 18 18:34:17 2026,107,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 120, 230, 125, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 96, 3, 26
Fri Sep 18 18:34:18 2026,108,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 99, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 95, 3, 26
Fri Sep 18 18:34:18 2026,109,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 95, 3, 26
Fri Sep 18 18:34:19 2026,110,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 95, 3, 26
Fri Sep 18 18:34:21 2026,111,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:22 2026,112,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,220, 112, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 94, 3, 26
Fri Sep 18 18:34:23 2026,113,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 209, 110, 0, 10, 0, 0, 0, 4, 1, 0, 9, 0, 1, 72, 8, 144, 96, 1, 254, 160, 245, 53, 253, 86, 85, 94, 3, 186
Fri Sep 18 18:34:24 2026,114,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 100, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 94, 3, 26
Fri Sep 18 18:34:25 2026,115,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 110, 214, 117, 0, 22, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 93, 3, 26
Fri Sep 18 18:34:25 2026,116,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 93, 3, 26
Fri Sep 18 18:34:26 2026,117,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 104, 226, 121, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 89, 93, 3, 26
Fri Sep 18 18:34:27 2026,118,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 110, 217, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 89, 93, 3, 26
Fri Sep 18 18:34:28 2026,119,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 212, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 89, 93, 3, 26
Fri Sep 18 18:34:29 2026,120,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 107, 228, 124, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 94, 3, 26
Fri Sep 18 18:34:31 2026,121,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:32 2026,122,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 215, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 94, 3, 26
Fri Sep 18 18:34:33 2026,123,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:34:34 2026,124,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 90, 202, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 95, 3, 26
Fri Sep 18 18:34:35 2026,125,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,215, 106, 207, 110, 3, 0, 0, 0, 5, 0, 1, 96, 9, 0, 0, 148, 0, 144, 96, 1, 254, 160, 245, 61, 253, 85, 217, 95, 83, 186
Fri Sep 18 18:34:36 2026,126,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 95, 3, 25
Fri Sep 18 18:34:37 2026,127,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 226, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 95, 3, 25
Fri Sep 18 18:34:38 2026,128,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 224, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 96, 3, 25
Fri Sep 18 18:34:39 2026,129,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 212, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 96, 3, 25
Fri Sep 18 18:34:40 2026,130,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 102, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 96, 3, 25
Fri Sep 18 18:34:40 2026,131,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 96, 3, 25
Fri Sep 18 18:34:41 2026,132,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 94, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 96, 3, 25
Fri Sep 18 18:34:42 2026,133,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 102, 215, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 96, 3, 25
Fri Sep 18 18:34:43 2026,134,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 97, 3, 25
