Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 18:49:45 2026,11,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 122, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 0, 0, 1, 254, 160, 246, 42, 253, 53, 89, 63, 3, 13
Fri Sep 18 18:49:51 2026,12,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 122, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 54, 3, 12
Fri Sep 18 18:49:56 2026,13,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 122, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 44, 3, 11
Fri Sep 18 18:50:02 2026,14,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 129, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 89, 42, 3, 11
Fri Sep 18 18:50:07 2026,15,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 122, 220, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 38, 3, 11
Fri Sep 18 18:50:13 2026,16,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 132, 222, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 38, 3, 11
Fri Sep 18 18:50:18 2026,17,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 133, 217, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 36, 3, 11
Fri Sep 18 18:50:23 2026,18,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 118, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 36, 3, 10
Fri Sep 18 18:50:29 2026,19,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 124, 217, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 33, 3, 10
Fri Sep 18 18:50:34 2026,20,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 122, 220, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 34, 3, 11
Fri Sep 18 18:50:40 2026,21,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 125, 220, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 89, 33, 3, 11
Fri Sep 18 18:50:45 2026,22,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 132, 222, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 31, 3, 11
Fri Sep 18 18:50:51 2026,23,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 137, 222, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 26, 3, 11
Fri Sep 18 18:50:56 2026,24,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 129, 220, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 0, 0, 1, 254, 160, 246, 59, 253, 53, 89, 22, 3, 11
Fri Sep 18 18:51:01 2026,25,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 121, 213, 124, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 89, 22, 3, 11
Fri Sep 18 18:51:07 2026,26,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 132, 222, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 0, 0, 1, 254, 160, 246, 65, 253, 53, 89, 20, 3, 11
Fri Sep 18 18:51:12 2026,27,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 128, 217, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 0, 1, 254, 160, 246, 69, 253, 53, 89, 19, 3, 11
Fri Sep 18 18:51:18 2026,28,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 126, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 0, 0, 1, 254, 160, 246, 73, 253, 53, 89, 17, 3, 11
Fri Sep 18 18:51:23 2026,29,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 119, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 0, 1, 254, 160, 246, 76, 253, 53, 89, 14, 3, 12
Fri Sep 18 18:51:28 2026,30,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 133, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 0, 0, 1, 254, 160, 246, 77, 253, 53, 89, 11, 3, 12
Fri Sep 18 18:51:34 2026,31,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 130, 217, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 0, 0, 1, 254, 160, 246, 78, 253, 53, 89, 8, 3, 12
Fri Sep 18 18:51:39 2026,32,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 125, 215, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 89, 6, 3, 12
Fri Sep 18 18:51:45 2026,33,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 127, 220, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 0, 1, 254, 160, 246, 86, 253, 53, 89, 0, 3, 12
Fri Sep 18 18:51:50 2026,34,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 123, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0, 0, 1, 254, 160, 246, 89, 253, 53, 88, 254, 3, 12
Fri Sep 18 18:51:55 2026,35,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 124, 220, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 0, 0, 1, 254, 160, 246, 88, 253, 53, 88, 252, 3, 12
Fri Sep 18 18:52:01 2026,36,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 130, 222, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0, 0, 1, 254, 160, 246, 85, 253, 53, 88, 251, 3, 11
Fri Sep 18 18:52:06 2026,37,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 114, 220, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 0, 2, 1, 254, 160, 246, 84, 253, 53, 88, 254, 3, 11
Fri Sep 18 18:52:12 2026,38,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 127, 217, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 0, 0, 1, 254, 160, 246, 82, 253, 53, 89, 3, 3, 11
Fri Sep 18 18:52:17 2026,39,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 122, 211, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 0, 0, 1, 254, 160, 246, 82, 253, 53, 89, 8, 3, 10
Fri Sep 18 18:52:23 2026,40,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 122, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 89, 9, 3, 10
Fri Sep 18 18:52:28 2026,41,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 126, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0, 0, 1, 254, 160, 246, 78, 253, 53, 89, 9, 3, 9
Fri Sep 18 18:52:33 2026,42,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 126, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 0, 0, 1, 254, 160, 246, 76, 253, 53, 89, 9, 3, 8
Fri Sep 18 18:52:39 2026,43,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 124, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 0, 0, 1, 254, 160, 246, 73, 253, 53, 89, 10, 3, 7
Fri Sep 18 18:52:44 2026,44,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 127, 217, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 0, 0, 1, 254, 160, 246, 72, 253, 53, 89, 11, 3, 6
Fri Sep 18 18:52:50 2026,45,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 121, 215, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 0, 0, 1, 254, 160, 246, 72, 253, 53, 89, 10, 3, 4
Fri Sep 18 18:52:55 2026,46,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 121, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 0, 0, 1, 254, 160, 246, 71, 253, 53, 89, 8, 3, 3
Fri Sep 18 18:53:01 2026,47,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 134, 217, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 0, 0, 1, 254, 160, 246, 68, 253, 53, 89, 8, 3, 2
Fri Sep 18 18:53:06 2026,48,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 121, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 0, 0, 1, 254, 160, 246, 64, 253, 53, 89, 12, 3, 1
Fri Sep 18 18:53:11 2026,49,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 121, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 15, 3, 0
Fri Sep 18 18:53:17 2026,50,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 122, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 18, 2, 255
Fri Sep 18 18:53:22 2026,51,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 124, 215, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 18, 2, 255
Fri Sep 18 18:53:28 2026,52,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 124, 215, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 17, 2, 255
Fri Sep 18 18:53:33 2026,53,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 125, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 19, 3, 0
Fri Sep 18 18:53:39 2026,54,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 119, 220, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 21, 3, 0
Fri Sep 18 18:53:44 2026,55,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 132, 217, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 0, 1, 254, 160, 246, 60, 253, 53, 89, 19, 3, 1
Fri Sep 18 18:53:49 2026,56,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 134, 220, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 0, 0, 1, 254, 160, 246, 66, 253, 53, 89, 16, 3, 1
Fri Sep 18 18:53:55 2026,57,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 129, 220, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 0, 1, 254, 160, 246, 74, 253, 53, 89, 16, 3, 2
Fri Sep 18 18:54:00 2026,58,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 129, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 0, 0, 1, 254, 160, 246, 79, 253, 53, 89, 18, 3, 4
Fri Sep 18 18:54:06 2026,59,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 133, 220, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 0, 0, 1, 254, 160, 246, 81, 253, 53, 89, 23, 3, 6
Fri Sep 18 18:54:11 2026,60,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 122, 220, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 0, 1, 254, 160, 246, 83, 253, 53, 89, 27, 3, 7
Fri Sep 18 18:54:17 2026,61,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 133, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 0, 0, 1, 254, 160, 246, 87, 253, 53, 89, 31, 3, 9
Fri Sep 18 18:54:22 2026,62,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 127, 217, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 0, 0, 1, 254, 160, 246, 90, 253, 53, 89, 35, 3, 10
Fri Sep 18 18:54:27 2026,63,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 130, 220, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 0, 0, 1, 254, 160, 246, 90, 253, 53, 89, 37, 3, 11
Fri Sep 18 18:54:33 2026,64,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 119, 215, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 0, 1, 254, 160, 246, 89, 253, 53, 89, 38, 3, 12
Fri Sep 18 18:54:39 2026,65,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 121, 213, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 0, 1, 254, 160, 246, 87, 253, 53, 89, 41, 3, 12
Fri Sep 18 18:54:46 2026,66,12, 1, 8, 17, 39, 16, 5, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
