Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Fri Sep  4 16:52:15 2026,11,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,50, 158, 45, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 9, 255, 1
Fri Sep  4 16:52:16 2026,12,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,52, 158, 45, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 9, 177, 1
Fri Sep  4 16:52:17 2026,13,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,52, 158, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 11, 32, 1
Fri Sep  4 16:52:18 2026,14,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 10, 21, 1
Fri Sep  4 16:52:19 2026,15,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,52, 157, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 10, 127, 1
Fri Sep  4 16:52:20 2026,16,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep  4 16:52:21 2026,17,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,52, 156, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 10, 251, 1
Fri Sep  4 16:52:22 2026,18,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,52, 157, 45, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 10, 207, 1
Fri Sep  4 16:52:23 2026,19,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,50, 157, 45, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 10, 135, 1
Fri Sep  4 16:52:24 2026,20,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,52, 156, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 10, 240, 1
Fri Sep  4 16:52:25 2026,21,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 9, 210, 1
Fri Sep  4 16:52:25 2026,22,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,52, 158, 45, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 10, 148, 1
Fri Sep  4 16:52:26 2026,23,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 11, 3, 1
Fri Sep  4 16:52:27 2026,24,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,52, 158, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 10, 123, 1
Fri Sep  4 16:52:28 2026,25,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,50, 158, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 11, 16, 1
Fri Sep  4 16:52:29 2026,26,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,52, 159, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 10, 112, 1
Fri Sep  4 16:52:30 2026,27,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,52, 167, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 10, 233, 1
Fri Sep  4 16:52:30 2026,28,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,52, 158, 45, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 10, 173, 1
Fri Sep  4 16:52:31 2026,29,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,52, 159, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 10, 83, 1
Fri Sep  4 16:52:32 2026,30,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,52, 158, 45, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 9, 239, 1
Fri Sep  4 16:52:33 2026,31,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,52, 159, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 9, 202, 1
Fri Sep  4 16:52:34 2026,32,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,52, 158, 45, 168, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 10, 78, 1
Fri Sep  4 16:52:35 2026,33,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,52, 159, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 11, 0, 1
Fri Sep  4 16:52:35 2026,34,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,52, 159, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 10, 66, 1
Fri Sep  4 16:52:36 2026,35,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 9, 193, 1
Fri Sep  4 16:52:37 2026,36,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,52, 157, 45, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 10, 161, 1
Fri Sep  4 16:52:38 2026,37,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,52, 158, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 9, 213, 1
Fri Sep  4 16:52:39 2026,38,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,52, 159, 47, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 10, 203, 1
Fri Sep  4 16:52:40 2026,39,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,52, 158, 47, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 9, 207, 1
Fri Sep  4 16:52:40 2026,40,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,52, 157, 45, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 10, 245, 1
Fri Sep  4 16:52:41 2026,41,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,52, 157, 45, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 10, 81, 1
Fri Sep  4 16:52:42 2026,42,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,52, 158, 45, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 10, 208, 1
Fri Sep  4 16:52:43 2026,43,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 9, 255, 1
Fri Sep  4 16:52:44 2026,44,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 9, 243, 1
Fri Sep  4 16:52:44 2026,45,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,52, 159, 45, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 11, 15, 1
Fri Sep  4 16:52:45 2026,46,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,52, 157, 45, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 10, 102, 1
Fri Sep  4 16:52:46 2026,47,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 9, 165, 1
Fri Sep  4 16:52:47 2026,48,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,52, 158, 45, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 9, 234, 1
Fri Sep  4 16:52:48 2026,49,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,52, 157, 47, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 10, 206, 1
Fri Sep  4 16:52:48 2026,50,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,52, 158, 45, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 9, 239, 1
Fri Sep  4 16:52:49 2026,51,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,50, 158, 45, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 10, 202, 1
Fri Sep  4 16:52:50 2026,52,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,52, 158, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 10, 70, 1
Fri Sep  4 16:52:51 2026,53,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,52, 157, 47, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 10, 166, 1
Fri Sep  4 16:52:52 2026,54,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,50, 159, 47, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 10, 43, 1
Fri Sep  4 16:52:53 2026,55,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,54, 158, 51, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 9, 176, 1
Fri Sep  4 16:52:53 2026,56,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,52, 159, 47, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 10, 251, 1
Fri Sep  4 16:52:55 2026,57,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep  4 16:52:56 2026,58,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,48, 160, 40, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 10, 43, 1
Fri Sep  4 16:52:57 2026,59,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,46, 155, 43, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 10, 55, 1
Fri Sep  4 16:52:58 2026,60,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,48, 157, 45, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 10, 57, 1
Fri Sep  4 16:52:58 2026,61,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,50, 157, 43, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 10, 230, 1
Fri Sep  4 16:52:59 2026,62,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,46, 159, 40, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 10, 27, 1
Fri Sep  4 16:53:00 2026,63,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,42, 158, 34, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 9, 105, 1
Fri Sep  4 16:53:01 2026,64,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,38, 158, 34, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 9, 187, 1
Fri Sep  4 16:53:03 2026,65,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep  4 16:53:04 2026,66,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,42, 159, 36, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 10, 207, 1
Fri Sep  4 16:53:04 2026,67,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,42, 159, 36, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 10, 115, 1
Fri Sep  4 16:53:05 2026,68,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,44, 158, 36, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 10, 80, 1
Fri Sep  4 16:53:06 2026,69,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,44, 158, 38, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 9, 103, 1
Fri Sep  4 16:53:07 2026,70,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,44, 158, 40, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 10, 176, 1
Fri Sep  4 16:53:08 2026,71,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,40, 158, 34, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 9, 83, 1
Fri Sep  4 16:53:08 2026,72,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,40, 159, 34, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 9, 52, 1
Fri Sep  4 16:53:09 2026,73,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,36, 157, 30, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 9, 186, 1
Fri Sep  4 16:53:10 2026,74,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,40, 159, 30, 161, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 9, 42, 1
Fri Sep  4 16:53:11 2026,75,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,46, 158, 40, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 10, 35, 1
Fri Sep  4 16:53:12 2026,76,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,44, 156, 40, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 10, 134, 1
Fri Sep  4 16:53:13 2026,77,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,44, 156, 38, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 10, 105, 1
Fri Sep  4 16:53:14 2026,78,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,44, 156, 40, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 9, 131, 1
Fri Sep  4 16:53:14 2026,79,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,24, 156, 17, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 10, 119, 1
Fri Sep  4 16:53:15 2026,80,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,44, 157, 38, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 9, 247, 1
Fri Sep  4 16:53:16 2026,81,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,32, 157, 30, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 10, 189, 1
Fri Sep  4 16:53:17 2026,82,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,38, 159, 34, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 10, 48, 1
Fri Sep  4 16:53:18 2026,83,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,42, 158, 32, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 10, 64, 1
Fri Sep  4 16:53:19 2026,84,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,26, 158, 21, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 10, 192, 1
Fri Sep  4 16:53:19 2026,85,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,34, 157, 25, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 10, 181, 1
Fri Sep  4 16:53:20 2026,86,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,24, 159, 23, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 9, 255, 1
Fri Sep  4 16:53:21 2026,87,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,50, 160, 43, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 9, 145, 1
Fri Sep  4 16:53:22 2026,88,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,40, 160, 30, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 10, 218, 1
Fri Sep  4 16:53:23 2026,89,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,36, 159, 30, 160, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 9, 113, 1
Fri Sep  4 16:53:24 2026,90,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,36, 158, 32, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 10, 254, 1
Fri Sep  4 16:53:24 2026,91,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,40, 157, 34, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 9, 255, 1
Fri Sep  4 16:53:25 2026,92,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,30, 158, 19, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 10, 65, 1
Fri Sep  4 16:53:26 2026,93,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,14, 159, 11, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 9, 196, 1
Fri Sep  4 16:53:27 2026,94,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,30, 159, 21, 162, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 10, 64, 1
Fri Sep  4 16:53:28 2026,95,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,24, 159, 17, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 10, 109, 1
Fri Sep  4 16:53:29 2026,96,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,20, 157, 15, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 9, 139, 1
Fri Sep  4 16:53:29 2026,97,7, 1, 5, 14, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,20, 159, 11, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 10, 243, 1
