Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 26 20:17:16 2026,21,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,76, 142, 72, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 6, 170, 1
Wed Aug 26 20:17:17 2026,22,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,44, 141, 45, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 7, 170, 1
Wed Aug 26 20:17:18 2026,23,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,76, 142, 72, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 7, 144, 1
Wed Aug 26 20:17:19 2026,24,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,74, 143, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 6, 241, 1
Wed Aug 26 20:17:20 2026,25,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,82, 139, 77, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 6, 153, 1
Wed Aug 26 20:17:21 2026,26,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,80, 141, 75, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 5, 117, 1
Wed Aug 26 20:17:22 2026,27,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,70, 141, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 4, 95, 1
Wed Aug 26 20:17:23 2026,28,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,74, 143, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 2, 137, 1
Wed Aug 26 20:17:24 2026,29,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,80, 139, 75, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 2, 101, 1
Wed Aug 26 20:17:25 2026,30,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,64, 143, 60, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 2, 145, 1
Wed Aug 26 20:17:26 2026,31,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,72, 140, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 1, 193, 1
Wed Aug 26 20:17:27 2026,32,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,58, 141, 55, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 1, 215, 1
Wed Aug 26 20:17:28 2026,33,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,66, 142, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 2, 208, 1
Wed Aug 26 20:17:29 2026,34,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,72, 140, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 2, 95, 1
Wed Aug 26 20:17:30 2026,35,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,74, 143, 70, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 1, 230, 1
Wed Aug 26 20:17:31 2026,36,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,74, 143, 70, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 1, 161, 1
Wed Aug 26 20:17:32 2026,37,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,68, 140, 64, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 1, 168, 1
Wed Aug 26 20:17:33 2026,38,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,70, 140, 66, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 1, 160, 1
Wed Aug 26 20:17:35 2026,39,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,72, 141, 68, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 1, 130, 1
Wed Aug 26 20:17:36 2026,40,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,72, 141, 68, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 1, 150, 1
Wed Aug 26 20:17:37 2026,41,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,68, 139, 66, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 1, 183, 1
Wed Aug 26 20:17:38 2026,42,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,72, 141, 70, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 1, 47, 1
Wed Aug 26 20:17:39 2026,43,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,70, 141, 66, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 0, 208, 1
Wed Aug 26 20:17:40 2026,44,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,62, 141, 57, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 1, 78, 1
Wed Aug 26 20:17:41 2026,45,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,66, 142, 62, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 1, 183, 1
Wed Aug 26 20:17:42 2026,46,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,62, 141, 57, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 1, 158, 1
Wed Aug 26 20:17:44 2026,47,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 26 20:17:44 2026,48,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,66, 137, 62, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 1, 54, 1
Wed Aug 26 20:17:45 2026,49,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,68, 138, 64, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 0, 241, 1
Wed Aug 26 20:17:46 2026,50,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,62, 141, 57, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 240, 1
Wed Aug 26 20:17:47 2026,51,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,62, 140, 55, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 0, 218, 1
Wed Aug 26 20:17:48 2026,52,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,64, 143, 60, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 0, 229, 1
Wed Aug 26 20:17:49 2026,53,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,66, 138, 64, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 0, 221, 1
Wed Aug 26 20:17:50 2026,54,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,66, 138, 64, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 0, 171, 1
Wed Aug 26 20:17:51 2026,55,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,64, 143, 60, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 165, 1
Wed Aug 26 20:17:52 2026,56,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,62, 143, 57, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 138, 1
Wed Aug 26 20:17:53 2026,57,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,64, 142, 57, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 0, 117, 1
Wed Aug 26 20:17:54 2026,58,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,58, 140, 55, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 96, 1
Wed Aug 26 20:17:56 2026,59,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,54, 138, 51, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 0, 64, 1
Wed Aug 26 20:17:57 2026,60,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,46, 142, 43, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 0, 39, 1
Wed Aug 26 20:17:58 2026,61,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,34, 142, 30, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 0, 0, 1
Wed Aug 26 20:17:59 2026,62,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,44, 139, 38, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 0, 0, 1
Wed Aug 26 20:18:00 2026,63,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,48, 142, 47, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 0, 0, 1
Wed Aug 26 20:18:01 2026,64,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,42, 139, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 0, 0, 1
Wed Aug 26 20:18:02 2026,65,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,32, 142, 28, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 0, 1
Wed Aug 26 20:18:03 2026,66,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,32, 143, 30, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 0, 1
Wed Aug 26 20:18:04 2026,67,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,46, 141, 43, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 1
Wed Aug 26 20:18:05 2026,68,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,34, 142, 30, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1
Wed Aug 26 20:18:06 2026,69,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,32, 142, 28, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1
Wed Aug 26 20:18:07 2026,70,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,34, 142, 32, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1
Wed Aug 26 20:18:08 2026,71,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,32, 143, 30, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1
Wed Aug 26 20:18:09 2026,72,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,20, 141, 19, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1
Wed Aug 26 20:18:10 2026,73,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,18, 141, 15, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1
Wed Aug 26 20:18:11 2026,74,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,32, 143, 30, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 0, 1
Wed Aug 26 20:18:12 2026,75,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,26, 141, 25, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1
Wed Aug 26 20:18:13 2026,76,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,24, 143, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1
Wed Aug 26 20:18:14 2026,77,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,244, 132, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1
Wed Aug 26 20:18:15 2026,78,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,250, 142, 245, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1
Wed Aug 26 20:18:16 2026,79,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,16, 143, 11, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1
Wed Aug 26 20:18:17 2026,80,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,12, 143, 2, 146, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1
Wed Aug 26 20:18:18 2026,81,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,16, 146, 15, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1
Wed Aug 26 20:18:19 2026,82,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,22, 142, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1
Wed Aug 26 20:18:20 2026,83,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,24, 142, 21, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1
Wed Aug 26 20:18:21 2026,84,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,26, 140, 23, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1
Wed Aug 26 20:18:22 2026,85,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,30, 142, 23, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1
Wed Aug 26 20:18:23 2026,86,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,26, 142, 25, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1
Wed Aug 26 20:18:24 2026,87,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,26, 142, 25, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1
Wed Aug 26 20:18:25 2026,88,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,14, 141, 6, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 87, 0, 0, 0, 1
Wed Aug 26 20:18:26 2026,89,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,10, 141, 0, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1
Wed Aug 26 20:18:27 2026,90,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,20, 143, 17, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1
Wed Aug 26 20:18:28 2026,91,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,24, 141, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1
Wed Aug 26 20:18:29 2026,92,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,22, 142, 15, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1
Wed Aug 26 20:18:30 2026,93,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,20, 142, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1
Wed Aug 26 20:18:31 2026,94,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,26, 142, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1
Wed Aug 26 20:18:32 2026,95,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,18, 143, 13, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1
Wed Aug 26 20:18:33 2026,96,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,8, 143, 254, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 0, 1
Wed Aug 26 20:18:34 2026,97,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,14, 141, 8, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1
